layer,multiplier,index,origin,loss
3,0,222,openwebtext-256-64,2.779876232147217
4,0,222,openwebtext-256-64,2.779876232147217
5,0,222,openwebtext-256-64,2.779876232147217
6,0,222,openwebtext-256-64,2.779876232147217
7,0,222,openwebtext-256-64,2.779876232147217
8,0,222,openwebtext-256-64,2.779876232147217
9,0,222,openwebtext-256-64,2.779876232147217
10,0,222,openwebtext-256-64,2.779876232147217
11,0,222,openwebtext-256-64,2.779876232147217
0,0,223,openwebtext-256-64,3.2593016624450684
1,0,223,openwebtext-256-64,3.2593016624450684
2,0,223,openwebtext-256-64,3.2593016624450684
3,0,223,openwebtext-256-64,3.2593016624450684
4,0,223,openwebtext-256-64,3.2593016624450684
5,0,223,openwebtext-256-64,3.2593016624450684
6,0,223,openwebtext-256-64,3.2593016624450684
7,0,223,openwebtext-256-64,3.2593016624450684
8,0,223,openwebtext-256-64,3.2593016624450684
9,0,223,openwebtext-256-64,3.2593016624450684
10,0,223,openwebtext-256-64,3.2593016624450684
11,0,223,openwebtext-256-64,3.2593016624450684
8,-1,208,openwebtext-256-64,2.9548916816711426
8,-1,209,openwebtext-256-64,1.8319463729858398
8,-1,210,openwebtext-256-64,3.770139217376709
8,-1,211,openwebtext-256-64,3.091869592666626
8,-1,212,openwebtext-256-64,2.984431266784668
8,-1,213,openwebtext-256-64,2.4231629371643066
8,-1,214,openwebtext-256-64,3.8935728073120117
8,-1,215,openwebtext-256-64,2.6494154930114746
8,-1,216,openwebtext-256-64,4.72799015045166
8,-1,217,openwebtext-256-64,3.256190299987793
8,-1,218,openwebtext-256-64,4.95791482925415
8,-1,219,openwebtext-256-64,4.585452079772949
8,-1,220,openwebtext-256-64,3.278904676437378
8,-1,221,openwebtext-256-64,2.953523635864258
8,-1,222,openwebtext-256-64,2.8951632976531982
8,-1,223,openwebtext-256-64,3.330918550491333
8,0,208,openwebtext-256-64,2.9290730953216553
8,0,209,openwebtext-256-64,1.7813949584960938
8,0,210,openwebtext-256-64,3.747313976287842
8,0,211,openwebtext-256-64,3.0566747188568115
8,0,212,openwebtext-256-64,2.892223358154297
8,0,213,openwebtext-256-64,2.385215997695923
8,0,214,openwebtext-256-64,3.8718059062957764
8,0,215,openwebtext-256-64,2.640939712524414
8,0,216,openwebtext-256-64,4.717279434204102
8,0,217,openwebtext-256-64,3.1869168281555176
8,0,218,openwebtext-256-64,4.956462860107422
8,0,219,openwebtext-256-64,4.58668851852417
8,0,220,openwebtext-256-64,3.2814459800720215
8,0,221,openwebtext-256-64,2.884129762649536
8,0,222,openwebtext-256-64,2.845015287399292
8,0,223,openwebtext-256-64,3.2829933166503906
8,0,208,openwebtext-256-64,2.9129698276519775
8,0,209,openwebtext-256-64,1.7553937435150146
8,0,210,openwebtext-256-64,3.7454049587249756
8,0,211,openwebtext-256-64,3.041754961013794
8,0,212,openwebtext-256-64,2.839670419692993
8,0,213,openwebtext-256-64,2.374472141265869
8,0,214,openwebtext-256-64,3.875427722930908
8,0,215,openwebtext-256-64,2.639232873916626
8,0,216,openwebtext-256-64,4.713691711425781
8,0,217,openwebtext-256-64,3.1441991329193115
8,0,218,openwebtext-256-64,4.9563822746276855
8,0,219,openwebtext-256-64,4.591399192810059
8,0,220,openwebtext-256-64,3.2878661155700684
8,0,221,openwebtext-256-64,2.8521807193756104
8,0,222,openwebtext-256-64,2.805341958999634
8,0,223,openwebtext-256-64,3.263028144836426
8,0,208,openwebtext-256-64,2.9104726314544678
8,0,209,openwebtext-256-64,1.7520030736923218
8,0,210,openwebtext-256-64,3.7462191581726074
8,0,211,openwebtext-256-64,3.040104866027832
8,0,212,openwebtext-256-64,2.8315589427948
8,0,213,openwebtext-256-64,2.373607635498047
8,0,214,openwebtext-256-64,3.8779215812683105
8,0,215,openwebtext-256-64,2.6394619941711426
8,0,216,openwebtext-256-64,4.71373987197876
8,0,217,openwebtext-256-64,3.1372432708740234
8,0,218,openwebtext-256-64,4.956731796264648
8,0,219,openwebtext-256-64,4.592800140380859
8,0,220,openwebtext-256-64,3.2891685962677
8,0,221,openwebtext-256-64,2.848320960998535
8,0,222,openwebtext-256-64,2.798715829849243
8,0,223,openwebtext-256-64,3.2610926628112793
8,0,208,openwebtext-256-64,2.908083915710449
8,0,209,openwebtext-256-64,1.7489943504333496
8,0,210,openwebtext-256-64,3.7474124431610107
8,0,211,openwebtext-256-64,3.038769006729126
8,0,212,openwebtext-256-64,2.823634624481201
8,0,213,openwebtext-256-64,2.372978925704956
8,0,214,openwebtext-256-64,3.881039619445801
8,0,215,openwebtext-256-64,2.639875650405884
8,0,216,openwebtext-256-64,4.714052200317383
8,0,217,openwebtext-256-64,3.1304097175598145
8,0,218,openwebtext-256-64,4.957247257232666
8,0,219,openwebtext-256-64,4.594499588012695
8,0,220,openwebtext-256-64,3.2905449867248535
8,0,221,openwebtext-256-64,2.844956159591675
8,0,222,openwebtext-256-64,2.7921717166900635
8,0,223,openwebtext-256-64,3.259770631790161
8,0,208,openwebtext-256-64,2.9058382511138916
8,0,209,openwebtext-256-64,1.7464244365692139
8,0,210,openwebtext-256-64,3.7490410804748535
8,0,211,openwebtext-256-64,3.0377681255340576
8,0,212,openwebtext-256-64,2.8158986568450928
8,0,213,openwebtext-256-64,2.37260365486145
8,0,214,openwebtext-256-64,3.8848214149475098
8,0,215,openwebtext-256-64,2.640498161315918
8,0,216,openwebtext-256-64,4.714710235595703
8,0,217,openwebtext-256-64,3.1237244606018066
8,0,218,openwebtext-256-64,4.957934379577637
8,0,219,openwebtext-256-64,4.5965189933776855
8,0,220,openwebtext-256-64,3.291992664337158
8,0,221,openwebtext-256-64,2.8420932292938232
8,0,222,openwebtext-256-64,2.7857749462127686
8,0,223,openwebtext-256-64,3.2591450214385986
8,0,208,openwebtext-256-64,2.9018609523773193
8,0,209,openwebtext-256-64,1.7427842617034912
8,0,210,openwebtext-256-64,3.753660202026367
8,0,211,openwebtext-256-64,3.037020683288574
8,0,212,openwebtext-256-64,2.80118465423584
8,0,213,openwebtext-256-64,2.3726863861083984
8,0,214,openwebtext-256-64,3.8944265842437744
8,0,215,openwebtext-256-64,2.642364501953125
8,0,216,openwebtext-256-64,4.717298984527588
8,0,217,openwebtext-256-64,3.1108694076538086
8,0,218,openwebtext-256-64,4.959775447845459
8,0,219,openwebtext-256-64,4.6018385887146
8,0,220,openwebtext-256-64,3.295243740081787
8,0,221,openwebtext-256-64,2.8378446102142334
8,0,222,openwebtext-256-64,2.7748897075653076
8,0,223,openwebtext-256-64,3.2603096961975098
8,0,208,openwebtext-256-64,2.900191307067871
8,0,209,openwebtext-256-64,1.7417950630187988
8,0,210,openwebtext-256-64,3.7567636966705322
8,0,211,openwebtext-256-64,3.0373647212982178
8,0,212,openwebtext-256-64,2.7943897247314453
8,0,213,openwebtext-256-64,2.373277425765991
8,0,214,openwebtext-256-64,3.9002950191497803
8,0,215,openwebtext-256-64,2.643582820892334
8,0,216,openwebtext-256-64,4.71941614151001
8,0,217,openwebtext-256-64,3.1047401428222656
8,0,218,openwebtext-256-64,4.9608869552612305
8,0,219,openwebtext-256-64,4.605245113372803
8,0,220,openwebtext-256-64,3.297145366668701
8,0,221,openwebtext-256-64,2.8364617824554443
8,0,222,openwebtext-256-64,2.7714123725891113
8,0,223,openwebtext-256-64,3.2621896266937256
8,0,208,openwebtext-256-64,2.8987479209899902
8,0,209,openwebtext-256-64,1.7414053678512573
8,0,210,openwebtext-256-64,3.760472536087036
8,0,211,openwebtext-256-64,3.0383009910583496
8,0,212,openwebtext-256-64,2.788144826889038
8,0,213,openwebtext-256-64,2.374342679977417
8,0,214,openwebtext-256-64,3.9069151878356934
8,0,215,openwebtext-256-64,2.644953727722168
8,0,216,openwebtext-256-64,4.7221503257751465
8,0,217,openwebtext-256-64,3.09889554977417
8,0,218,openwebtext-256-64,4.962059497833252
8,0,219,openwebtext-256-64,4.609241008758545
8,0,220,openwebtext-256-64,3.2993106842041016
8,0,221,openwebtext-256-64,2.83558988571167
8,0,222,openwebtext-256-64,2.769984722137451
8,0,223,openwebtext-256-64,3.264981746673584
8,0,208,openwebtext-256-64,2.8975648880004883
8,0,209,openwebtext-256-64,1.74163818359375
8,0,210,openwebtext-256-64,3.7648627758026123
8,0,211,openwebtext-256-64,3.0398991107940674
8,0,212,openwebtext-256-64,2.7825872898101807
8,0,213,openwebtext-256-64,2.3760032653808594
8,0,214,openwebtext-256-64,3.914308786392212
8,0,215,openwebtext-256-64,2.646430492401123
8,0,216,openwebtext-256-64,4.725503921508789
8,0,217,openwebtext-256-64,3.093597888946533
8,0,218,openwebtext-256-64,4.963270664215088
8,0,219,openwebtext-256-64,4.613871097564697
8,0,220,openwebtext-256-64,3.3018245697021484
8,0,221,openwebtext-256-64,2.8352317810058594
8,0,222,openwebtext-256-64,2.771127939224243
8,0,223,openwebtext-256-64,3.268709182739258
8,0,208,openwebtext-256-64,2.89577579498291
8,0,209,openwebtext-256-64,1.7567245960235596
8,0,210,openwebtext-256-64,3.8117096424102783
8,0,211,openwebtext-256-64,3.0694072246551514
8,0,212,openwebtext-256-64,2.7723331451416016
8,0,213,openwebtext-256-64,2.4022469520568848
8,0,214,openwebtext-256-64,3.9761738777160645
8,0,215,openwebtext-256-64,2.6576085090637207
8,0,216,openwebtext-256-64,4.760318756103516
8,0,217,openwebtext-256-64,3.0998666286468506
8,0,218,openwebtext-256-64,4.972715377807617
8,0,219,openwebtext-256-64,4.662336349487305
8,0,220,openwebtext-256-64,3.3298912048339844
8,0,221,openwebtext-256-64,2.8422930240631104
8,0,222,openwebtext-256-64,2.855980396270752
8,0,223,openwebtext-256-64,3.310525894165039
8,1,208,openwebtext-256-64,2.9377474784851074
8,1,209,openwebtext-256-64,1.854273796081543
8,1,210,openwebtext-256-64,4.001643180847168
8,1,211,openwebtext-256-64,3.252486228942871
8,1,212,openwebtext-256-64,2.873898506164551
8,1,213,openwebtext-256-64,2.5176403522491455
8,1,214,openwebtext-256-64,4.237795352935791
8,1,215,openwebtext-256-64,2.7399344444274902
8,1,216,openwebtext-256-64,4.943473815917969
8,1,217,openwebtext-256-64,3.331637144088745
8,1,218,openwebtext-256-64,5.198620319366455
8,1,219,openwebtext-256-64,4.870955944061279
8,1,220,openwebtext-256-64,3.445150852203369
8,1,221,openwebtext-256-64,2.912013053894043
8,1,222,openwebtext-256-64,3.2422492504119873
8,1,223,openwebtext-256-64,3.529475450515747
0,0,224,openwebtext-256-64,4.586391448974609
1,0,224,openwebtext-256-64,4.586391448974609
2,0,224,openwebtext-256-64,4.586391448974609
3,0,224,openwebtext-256-64,4.586391448974609
4,0,224,openwebtext-256-64,4.586391448974609
5,0,224,openwebtext-256-64,4.586391448974609
6,0,224,openwebtext-256-64,4.586391448974609
7,0,224,openwebtext-256-64,4.586391448974609
8,0,224,openwebtext-256-64,4.586391448974609
9,0,224,openwebtext-256-64,4.586391448974609
10,0,224,openwebtext-256-64,4.586391448974609
11,0,224,openwebtext-256-64,4.586391448974609
0,0,225,openwebtext-256-64,3.3847928047180176
1,0,225,openwebtext-256-64,3.3847928047180176
2,0,225,openwebtext-256-64,3.3847928047180176
3,0,225,openwebtext-256-64,3.3847928047180176
4,0,225,openwebtext-256-64,3.3847928047180176
5,0,225,openwebtext-256-64,3.3847928047180176
6,0,225,openwebtext-256-64,3.3847928047180176
7,0,225,openwebtext-256-64,3.3847928047180176
8,0,225,openwebtext-256-64,3.3847928047180176
9,0,225,openwebtext-256-64,3.3847928047180176
10,0,225,openwebtext-256-64,3.3847928047180176
11,0,225,openwebtext-256-64,3.3847928047180176
0,0,226,openwebtext-256-64,2.7148048877716064
1,0,226,openwebtext-256-64,2.7148048877716064
2,0,226,openwebtext-256-64,2.7148048877716064
3,0,226,openwebtext-256-64,2.7148048877716064
4,0,226,openwebtext-256-64,2.7148048877716064
5,0,226,openwebtext-256-64,2.7148048877716064
6,0,226,openwebtext-256-64,2.7148048877716064
7,0,226,openwebtext-256-64,2.7148048877716064
8,0,226,openwebtext-256-64,2.7148048877716064
9,0,226,openwebtext-256-64,2.7148048877716064
10,0,226,openwebtext-256-64,2.7148048877716064
11,0,226,openwebtext-256-64,2.7148048877716064
0,0,227,openwebtext-256-64,3.7197039127349854
1,0,227,openwebtext-256-64,3.7197039127349854
2,0,227,openwebtext-256-64,3.7197039127349854
3,0,227,openwebtext-256-64,3.7197039127349854
4,0,227,openwebtext-256-64,3.7197039127349854
5,0,227,openwebtext-256-64,3.7197039127349854
6,0,227,openwebtext-256-64,3.7197039127349854
7,0,227,openwebtext-256-64,3.7197039127349854
8,0,227,openwebtext-256-64,3.7197039127349854
9,0,227,openwebtext-256-64,3.7197039127349854
10,0,227,openwebtext-256-64,3.7197039127349854
11,0,227,openwebtext-256-64,3.7197039127349854
0,0,228,openwebtext-256-64,3.1344971656799316
1,0,228,openwebtext-256-64,3.1344971656799316
2,0,228,openwebtext-256-64,3.1344971656799316
3,0,228,openwebtext-256-64,3.1344971656799316
4,0,228,openwebtext-256-64,3.1344971656799316
5,0,228,openwebtext-256-64,3.1344971656799316
6,0,228,openwebtext-256-64,3.1344971656799316
7,0,228,openwebtext-256-64,3.1344971656799316
8,0,228,openwebtext-256-64,3.1344971656799316
9,0,228,openwebtext-256-64,3.1344971656799316
10,0,228,openwebtext-256-64,3.1344971656799316
11,0,228,openwebtext-256-64,3.1344971656799316
0,0,229,openwebtext-256-64,2.748504161834717
1,0,229,openwebtext-256-64,2.748504161834717
2,0,229,openwebtext-256-64,2.748504161834717
3,0,229,openwebtext-256-64,2.748504161834717
4,0,229,openwebtext-256-64,2.748504161834717
5,0,229,openwebtext-256-64,2.748504161834717
6,0,229,openwebtext-256-64,2.748504161834717
7,0,229,openwebtext-256-64,2.748504161834717
8,0,229,openwebtext-256-64,2.748504161834717
9,0,229,openwebtext-256-64,2.748504161834717
10,0,229,openwebtext-256-64,2.748504161834717
11,0,229,openwebtext-256-64,2.748504161834717
0,0,230,openwebtext-256-64,3.3270716667175293
1,0,230,openwebtext-256-64,3.3270716667175293
2,0,230,openwebtext-256-64,3.3270716667175293
3,0,230,openwebtext-256-64,3.3270716667175293
4,0,230,openwebtext-256-64,3.3270716667175293
5,0,230,openwebtext-256-64,3.3270716667175293
6,0,230,openwebtext-256-64,3.3270716667175293
7,0,230,openwebtext-256-64,3.3270716667175293
8,0,230,openwebtext-256-64,3.3270716667175293
9,0,230,openwebtext-256-64,3.3270716667175293
10,0,230,openwebtext-256-64,3.3270716667175293
11,0,230,openwebtext-256-64,3.3270716667175293
0,0,231,openwebtext-256-64,2.531524896621704
1,0,231,openwebtext-256-64,2.531524896621704
2,0,231,openwebtext-256-64,2.531524896621704
3,0,231,openwebtext-256-64,2.531524896621704
4,0,231,openwebtext-256-64,2.531524896621704
5,0,231,openwebtext-256-64,2.531524896621704
6,0,231,openwebtext-256-64,2.531524896621704
7,0,231,openwebtext-256-64,2.531524896621704
8,0,231,openwebtext-256-64,2.531524896621704
9,0,231,openwebtext-256-64,2.531524896621704
10,0,231,openwebtext-256-64,2.531524896621704
11,0,231,openwebtext-256-64,2.531524896621704
0,0,232,openwebtext-256-64,2.7767441272735596
1,0,232,openwebtext-256-64,2.7767441272735596
2,0,232,openwebtext-256-64,2.7767441272735596
3,0,232,openwebtext-256-64,2.7767441272735596
4,0,232,openwebtext-256-64,2.7767441272735596
5,0,232,openwebtext-256-64,2.7767441272735596
6,0,232,openwebtext-256-64,2.7767441272735596
7,0,232,openwebtext-256-64,2.7767441272735596
8,0,232,openwebtext-256-64,2.7767441272735596
9,0,232,openwebtext-256-64,2.7767441272735596
10,0,232,openwebtext-256-64,2.7767441272735596
11,0,232,openwebtext-256-64,2.7767441272735596
0,0,233,openwebtext-256-64,2.322784900665283
1,0,233,openwebtext-256-64,2.322784900665283
2,0,233,openwebtext-256-64,2.322784900665283
3,0,233,openwebtext-256-64,2.322784900665283
4,0,233,openwebtext-256-64,2.322784900665283
5,0,233,openwebtext-256-64,2.322784900665283
6,0,233,openwebtext-256-64,2.322784900665283
7,0,233,openwebtext-256-64,2.322784900665283
8,0,233,openwebtext-256-64,2.322784900665283
9,0,233,openwebtext-256-64,2.322784900665283
10,0,233,openwebtext-256-64,2.322784900665283
11,0,233,openwebtext-256-64,2.322784900665283
0,0,234,openwebtext-256-64,2.274233341217041
1,0,234,openwebtext-256-64,2.274233341217041
2,0,234,openwebtext-256-64,2.274233341217041
3,0,234,openwebtext-256-64,2.274233341217041
4,0,234,openwebtext-256-64,2.274233341217041
5,0,234,openwebtext-256-64,2.274233341217041
6,0,234,openwebtext-256-64,2.274233341217041
7,0,234,openwebtext-256-64,2.274233341217041
8,0,234,openwebtext-256-64,2.274233341217041
9,0,234,openwebtext-256-64,2.274233341217041
10,0,234,openwebtext-256-64,2.274233341217041
11,0,234,openwebtext-256-64,2.274233341217041
0,0,235,openwebtext-256-64,3.3270039558410645
1,0,235,openwebtext-256-64,3.3270039558410645
2,0,235,openwebtext-256-64,3.3270039558410645
3,0,235,openwebtext-256-64,3.3270039558410645
4,0,235,openwebtext-256-64,3.3270039558410645
5,0,235,openwebtext-256-64,3.3270039558410645
6,0,235,openwebtext-256-64,3.3270039558410645
7,0,235,openwebtext-256-64,3.3270039558410645
8,0,235,openwebtext-256-64,3.3270039558410645
9,0,235,openwebtext-256-64,3.3270039558410645
10,0,235,openwebtext-256-64,3.3270039558410645
11,0,235,openwebtext-256-64,3.3270039558410645
0,0,236,openwebtext-256-64,2.772092342376709
1,0,236,openwebtext-256-64,2.772092342376709
2,0,236,openwebtext-256-64,2.772092342376709
3,0,236,openwebtext-256-64,2.772092342376709
4,0,236,openwebtext-256-64,2.772092342376709
5,0,236,openwebtext-256-64,2.772092342376709
6,0,236,openwebtext-256-64,2.772092342376709
7,0,236,openwebtext-256-64,2.772092342376709
8,0,236,openwebtext-256-64,2.772092342376709
9,0,236,openwebtext-256-64,2.772092342376709
10,0,236,openwebtext-256-64,2.772092342376709
11,0,236,openwebtext-256-64,2.772092342376709
0,0,237,openwebtext-256-64,3.7749135494232178
1,0,237,openwebtext-256-64,3.7749135494232178
2,0,237,openwebtext-256-64,3.7749135494232178
3,0,237,openwebtext-256-64,3.7749135494232178
4,0,237,openwebtext-256-64,3.7749135494232178
5,0,237,openwebtext-256-64,3.7749135494232178
6,0,237,openwebtext-256-64,3.7749135494232178
7,0,237,openwebtext-256-64,3.7749135494232178
8,0,237,openwebtext-256-64,3.7749135494232178
9,0,237,openwebtext-256-64,3.7749135494232178
10,0,237,openwebtext-256-64,3.7749135494232178
11,0,237,openwebtext-256-64,3.7749135494232178
0,0,238,openwebtext-256-64,3.008702278137207
1,0,238,openwebtext-256-64,3.008702278137207
2,0,238,openwebtext-256-64,3.008702278137207
3,0,238,openwebtext-256-64,3.008702278137207
4,0,238,openwebtext-256-64,3.008702278137207
5,0,238,openwebtext-256-64,3.008702278137207
6,0,238,openwebtext-256-64,3.008702278137207
7,0,238,openwebtext-256-64,3.008702278137207
8,0,238,openwebtext-256-64,3.008702278137207
9,0,238,openwebtext-256-64,3.008702278137207
10,0,238,openwebtext-256-64,3.008702278137207
11,0,238,openwebtext-256-64,3.008702278137207
0,0,239,openwebtext-256-64,3.441291093826294
1,0,239,openwebtext-256-64,3.441291093826294
2,0,239,openwebtext-256-64,3.441291093826294
3,0,239,openwebtext-256-64,3.441291093826294
4,0,239,openwebtext-256-64,3.441291093826294
5,0,239,openwebtext-256-64,3.441291093826294
6,0,239,openwebtext-256-64,3.441291093826294
7,0,239,openwebtext-256-64,3.441291093826294
8,0,239,openwebtext-256-64,3.441291093826294
9,0,239,openwebtext-256-64,3.441291093826294
10,0,239,openwebtext-256-64,3.441291093826294
11,0,239,openwebtext-256-64,3.441291093826294
8,-1,224,openwebtext-256-64,4.575826168060303
8,-1,225,openwebtext-256-64,3.399423122406006
8,-1,226,openwebtext-256-64,2.701991081237793
8,-1,227,openwebtext-256-64,3.759758710861206
8,-1,228,openwebtext-256-64,3.264233112335205
8,-1,229,openwebtext-256-64,2.7349839210510254
8,-1,230,openwebtext-256-64,3.3447258472442627
8,-1,231,openwebtext-256-64,2.585033893585205
8,-1,232,openwebtext-256-64,2.82749605178833
8,-1,233,openwebtext-256-64,2.408400058746338
8,-1,234,openwebtext-256-64,2.3229997158050537
8,-1,235,openwebtext-256-64,3.304081678390503
8,-1,236,openwebtext-256-64,2.8351829051971436
