index,origin,loss,layer,multiplier
15,openwebtext-16-128,3.7626407146453857,8,-1
0,openwebtext-16-128,2.7993392944335938,8,0
1,openwebtext-16-128,4.260455131530762,8,0
2,openwebtext-16-128,3.135676860809326,8,0
3,openwebtext-16-128,3.4005658626556396,8,0
4,openwebtext-16-128,7.902214050292969,8,0
5,openwebtext-16-128,6.211688041687012,8,0
6,openwebtext-16-128,7.403993129730225,8,0
7,openwebtext-16-128,6.350330829620361,8,0
8,openwebtext-16-128,5.818138599395752,8,0
9,openwebtext-16-128,3.5067310333251953,8,0
10,openwebtext-16-128,9.014120101928711,8,0
11,openwebtext-16-128,8.452910423278809,8,0
12,openwebtext-16-128,6.724209785461426,8,0
13,openwebtext-16-128,8.05905532836914,8,0
14,openwebtext-16-128,6.275475025177002,8,0
15,openwebtext-16-128,3.7645556926727295,8,0
0,openwebtext-16-128,2.794900417327881,8,0
1,openwebtext-16-128,4.260674953460693,8,0
2,openwebtext-16-128,3.1331584453582764,8,0
3,openwebtext-16-128,3.399301528930664,8,0
4,openwebtext-16-128,7.919346332550049,8,0
5,openwebtext-16-128,6.208427906036377,8,0
6,openwebtext-16-128,7.43027400970459,8,0
7,openwebtext-16-128,6.355365753173828,8,0
8,openwebtext-16-128,5.823849678039551,8,0
9,openwebtext-16-128,3.505628824234009,8,0
10,openwebtext-16-128,9.02770709991455,8,0
11,openwebtext-16-128,8.473211288452148,8,0
12,openwebtext-16-128,6.736733436584473,8,0
13,openwebtext-16-128,8.081785202026367,8,0
14,openwebtext-16-128,6.2913665771484375,8,0
15,openwebtext-16-128,3.767965316772461,8,0
0,openwebtext-16-128,2.7951903343200684,8,1
1,openwebtext-16-128,4.262208461761475,8,1
2,openwebtext-16-128,3.132485866546631,8,1
3,openwebtext-16-128,3.399384021759033,8,1
4,openwebtext-16-128,7.926001071929932,8,1
5,openwebtext-16-128,6.207059860229492,8,1
6,openwebtext-16-128,7.443767547607422,8,1
7,openwebtext-16-128,6.357437610626221,8,1
8,openwebtext-16-128,5.826496601104736,8,1
9,openwebtext-16-128,3.5057692527770996,8,1
10,openwebtext-16-128,9.037742614746094,8,1
11,openwebtext-16-128,8.483742713928223,8,1
12,openwebtext-16-128,6.7430291175842285,8,1
13,openwebtext-16-128,8.091835021972656,8,1
14,openwebtext-16-128,6.297813892364502,8,1
15,openwebtext-16-128,3.7696237564086914,8,1
0,openwebtext-16-128,2.7992208003997803,8,2
1,openwebtext-16-128,4.268244743347168,8,2
2,openwebtext-16-128,3.1318371295928955,8,2
3,openwebtext-16-128,3.400718927383423,8,2
4,openwebtext-16-128,7.936217308044434,8,2
5,openwebtext-16-128,6.203526020050049,8,2
6,openwebtext-16-128,7.461555480957031,8,2
7,openwebtext-16-128,6.359757423400879,8,2
8,openwebtext-16-128,5.831900119781494,8,2
9,openwebtext-16-128,3.507333517074585,8,2
10,openwebtext-16-128,9.059405326843262,8,2
11,openwebtext-16-128,8.502869606018066,8,2
12,openwebtext-16-128,6.754819869995117,8,2
13,openwebtext-16-128,8.108891487121582,8,2
14,openwebtext-16-128,6.307920455932617,8,2
15,openwebtext-16-128,3.773390531539917,8,2
0,openwebtext-16-128,2.8181469440460205,8,4
1,openwebtext-16-128,4.286782264709473,8,4
2,openwebtext-16-128,3.1336686611175537,8,4
3,openwebtext-16-128,3.4079277515411377,8,4
4,openwebtext-16-128,7.947216987609863,8,4
5,openwebtext-16-128,6.193576335906982,8,4
6,openwebtext-16-128,7.469888687133789,8,4
7,openwebtext-16-128,6.354395389556885,8,4
8,openwebtext-16-128,5.840422630310059,8,4
9,openwebtext-16-128,3.5160751342773438,8,4
10,openwebtext-16-128,9.095207214355469,8,4
11,openwebtext-16-128,8.530607223510742,8,4
12,openwebtext-16-128,6.77436637878418,8,4
13,openwebtext-16-128,8.127104759216309,8,4
14,openwebtext-16-128,6.321053504943848,8,4
15,openwebtext-16-128,3.784172773361206,8,4
0,openwebtext-16-128,2.8493690490722656,8,6
1,openwebtext-16-128,4.318429470062256,8,6
2,openwebtext-16-128,3.140552520751953,8,6
3,openwebtext-16-128,3.4218392372131348,8,6
4,openwebtext-16-128,7.945377349853516,8,6
5,openwebtext-16-128,6.18158483505249,8,6
6,openwebtext-16-128,7.466225624084473,8,6
7,openwebtext-16-128,6.333402633666992,8,6
8,openwebtext-16-128,5.84522008895874,8,6
9,openwebtext-16-128,3.5316081047058105,8,6
10,openwebtext-16-128,9.113424301147461,8,6
11,openwebtext-16-128,8.541440963745117,8,6
12,openwebtext-16-128,6.787719249725342,8,6
13,openwebtext-16-128,8.130721092224121,8,6
14,openwebtext-16-128,6.331088066101074,8,6
15,openwebtext-16-128,3.81156063079834,8,6
0,openwebtext-16-128,2.8873865604400635,8,8
1,openwebtext-16-128,4.358589172363281,8,8
2,openwebtext-16-128,3.1516597270965576,8,8
3,openwebtext-16-128,3.441108465194702,8,8
4,openwebtext-16-128,7.931840419769287,8,8
5,openwebtext-16-128,6.170916557312012,8,8
6,openwebtext-16-128,7.459177017211914,8,8
7,openwebtext-16-128,6.2981343269348145,8,8
8,openwebtext-16-128,5.849528789520264,8,8
9,openwebtext-16-128,3.5497069358825684,8,8
10,openwebtext-16-128,9.120516777038574,8,8
11,openwebtext-16-128,8.538191795349121,8,8
12,openwebtext-16-128,6.7970428466796875,8,8
13,openwebtext-16-128,8.121496200561523,8,8
14,openwebtext-16-128,6.343100547790527,8,8
15,openwebtext-16-128,3.847627878189087,8,8
0,openwebtext-16-128,2.926302671432495,8,10
1,openwebtext-16-128,4.4003424644470215,8,10
2,openwebtext-16-128,3.166609048843384,8,10
3,openwebtext-16-128,3.4645776748657227,8,10
4,openwebtext-16-128,7.912269592285156,8,10
5,openwebtext-16-128,6.165924549102783,8,10
6,openwebtext-16-128,7.453665256500244,8,10
7,openwebtext-16-128,6.260138034820557,8,10
8,openwebtext-16-128,5.854706287384033,8,10
9,openwebtext-16-128,3.569751501083374,8,10
10,openwebtext-16-128,9.12427043914795,8,10
11,openwebtext-16-128,8.525151252746582,8,10
12,openwebtext-16-128,6.801033020019531,8,10
13,openwebtext-16-128,8.102119445800781,8,10
14,openwebtext-16-128,6.357642650604248,8,10
15,openwebtext-16-128,3.884495973587036,8,10
0,openwebtext-16-128,3.0205345153808594,8,15
1,openwebtext-16-128,4.5183258056640625,8,15
2,openwebtext-16-128,3.2177412509918213,8,15
3,openwebtext-16-128,3.5314295291900635,8,15
4,openwebtext-16-128,7.877735137939453,8,15
5,openwebtext-16-128,6.1959547996521,8,15
6,openwebtext-16-128,7.462080001831055,8,15
7,openwebtext-16-128,6.2137532234191895,8,15
8,openwebtext-16-128,5.8822340965271,8,15
9,openwebtext-16-128,3.6286118030548096,8,15
10,openwebtext-16-128,9.13444709777832,8,15
11,openwebtext-16-128,8.469552993774414,8,15
12,openwebtext-16-128,6.7807207107543945,8,15
13,openwebtext-16-128,8.04390811920166,8,15
14,openwebtext-16-128,6.390824317932129,8,15
15,openwebtext-16-128,3.9869022369384766,8,15
0,openwebtext-16-128,3.109956979751587,8,20
1,openwebtext-16-128,4.6501784324646,8,20
2,openwebtext-16-128,3.2780392169952393,8,20
3,openwebtext-16-128,3.6093738079071045,8,20
4,openwebtext-16-128,7.875970363616943,8,20
5,openwebtext-16-128,6.260277271270752,8,20
6,openwebtext-16-128,7.484401702880859,8,20
7,openwebtext-16-128,6.2264251708984375,8,20
8,openwebtext-16-128,5.9240312576293945,8,20
9,openwebtext-16-128,3.693488836288452,8,20
10,openwebtext-16-128,9.180131912231445,8,20
11,openwebtext-16-128,8.434488296508789,8,20
12,openwebtext-16-128,6.735939979553223,8,20
13,openwebtext-16-128,8.010890007019043,8,20
14,openwebtext-16-128,6.4424357414245605,8,20
15,openwebtext-16-128,4.119058132171631,8,20
0,openwebtext-16-128,3.259321689605713,8,30
1,openwebtext-16-128,4.854536533355713,8,30
2,openwebtext-16-128,3.3964009284973145,8,30
3,openwebtext-16-128,3.7698235511779785,8,30
4,openwebtext-16-128,7.888164520263672,8,30
5,openwebtext-16-128,6.392305374145508,8,30
6,openwebtext-16-128,7.505669116973877,8,30
7,openwebtext-16-128,6.341606140136719,8,30
8,openwebtext-16-128,6.015644550323486,8,30
9,openwebtext-16-128,3.824040174484253,8,30
10,openwebtext-16-128,9.357026100158691,8,30
11,openwebtext-16-128,8.378978729248047,8,30
12,openwebtext-16-128,6.674131870269775,8,30
13,openwebtext-16-128,7.984628200531006,8,30
14,openwebtext-16-128,6.573103904724121,8,30
15,openwebtext-16-128,4.333407878875732,8,30
0,openwebtext-16-128,3.3794937133789062,8,40
1,openwebtext-16-128,5.000897407531738,8,40
2,openwebtext-16-128,3.4994921684265137,8,40
3,openwebtext-16-128,3.907311201095581,8,40
4,openwebtext-16-128,7.911820888519287,8,40
5,openwebtext-16-128,6.505597114562988,8,40
6,openwebtext-16-128,7.502061367034912,8,40
7,openwebtext-16-128,6.468531608581543,8,40
8,openwebtext-16-128,6.1036057472229,8,40
9,openwebtext-16-128,3.934414863586426,8,40
10,openwebtext-16-128,9.454366683959961,8,40
11,openwebtext-16-128,8.326650619506836,8,40
12,openwebtext-16-128,6.664106369018555,8,40
13,openwebtext-16-128,7.979568004608154,8,40
14,openwebtext-16-128,6.700166702270508,8,40
15,openwebtext-16-128,4.481977462768555,8,40
0,openwebtext-16-128,3.4234354496002197,9,-40
1,openwebtext-16-128,4.948843002319336,9,-40
2,openwebtext-16-128,4.217870712280273,9,-40
3,openwebtext-16-128,4.070215225219727,9,-40
4,openwebtext-16-128,7.272799491882324,9,-40
5,openwebtext-16-128,7.420650005340576,9,-40
6,openwebtext-16-128,8.25786018371582,9,-40
7,openwebtext-16-128,6.660007953643799,9,-40
8,openwebtext-16-128,6.013920783996582,9,-40
9,openwebtext-16-128,4.442859172821045,9,-40
10,openwebtext-16-128,8.4326171875,9,-40
11,openwebtext-16-128,9.179917335510254,9,-40
12,openwebtext-16-128,6.3622727394104,9,-40
13,openwebtext-16-128,7.54196834564209,9,-40
14,openwebtext-16-128,6.560092449188232,9,-40
15,openwebtext-16-128,4.680485725402832,9,-40
0,openwebtext-16-128,3.309187889099121,9,-30
1,openwebtext-16-128,4.817678451538086,9,-30
2,openwebtext-16-128,4.055263519287109,9,-30
3,openwebtext-16-128,3.911299467086792,9,-30
4,openwebtext-16-128,7.337029457092285,9,-30
5,openwebtext-16-128,7.268404960632324,9,-30
6,openwebtext-16-128,8.181553840637207,9,-30
7,openwebtext-16-128,6.5462870597839355,9,-30
8,openwebtext-16-128,5.95161247253418,9,-30
9,openwebtext-16-128,4.29181432723999,9,-30
10,openwebtext-16-128,8.454391479492188,9,-30
11,openwebtext-16-128,9.009153366088867,9,-30
12,openwebtext-16-128,6.370554447174072,9,-30
13,openwebtext-16-128,7.558971405029297,9,-30
14,openwebtext-16-128,6.408856391906738,9,-30
15,openwebtext-16-128,4.5073394775390625,9,-30
0,openwebtext-16-128,3.1635069847106934,9,-20
1,openwebtext-16-128,4.612187385559082,9,-20
2,openwebtext-16-128,3.8257339000701904,9,-20
3,openwebtext-16-128,3.6983659267425537,9,-20
4,openwebtext-16-128,7.449544906616211,9,-20
5,openwebtext-16-128,6.9807515144348145,9,-20
6,openwebtext-16-128,8.094079971313477,9,-20
7,openwebtext-16-128,6.370894908905029,9,-20
8,openwebtext-16-128,5.848915100097656,9,-20
9,openwebtext-16-128,4.0936479568481445,9,-20
10,openwebtext-16-128,8.541960716247559,9,-20
11,openwebtext-16-128,8.831940650939941,9,-20
12,openwebtext-16-128,6.43702507019043,9,-20
13,openwebtext-16-128,7.67710018157959,9,-20
14,openwebtext-16-128,6.280967712402344,9,-20
15,openwebtext-16-128,4.132842063903809,9,-20
0,openwebtext-16-128,3.0674867630004883,9,-15
1,openwebtext-16-128,4.4671220779418945,9,-15
2,openwebtext-16-128,3.654886245727539,9,-15
3,openwebtext-16-128,3.5749688148498535,9,-15
4,openwebtext-16-128,7.5685296058654785,9,-15
5,openwebtext-16-128,6.7492499351501465,9,-15
6,openwebtext-16-128,7.9311418533325195,9,-15
7,openwebtext-16-128,6.246064186096191,9,-15
8,openwebtext-16-128,5.778247356414795,9,-15
9,openwebtext-16-128,3.970275640487671,9,-15
10,openwebtext-16-128,8.644399642944336,9,-15
11,openwebtext-16-128,8.69598388671875,9,-15
12,openwebtext-16-128,6.515020370483398,9,-15
13,openwebtext-16-128,7.779970169067383,9,-15
14,openwebtext-16-128,6.2256598472595215,9,-15
15,openwebtext-16-128,3.906726360321045,9,-15
0,openwebtext-16-128,2.951763153076172,9,-10
1,openwebtext-16-128,4.341175079345703,9,-10
2,openwebtext-16-128,3.4398045539855957,9,-10
3,openwebtext-16-128,3.4784724712371826,9,-10
4,openwebtext-16-128,7.715651988983154,9,-10
5,openwebtext-16-128,6.4053168296813965,9,-10
6,openwebtext-16-128,7.603328227996826,9,-10
7,openwebtext-16-128,6.190001010894775,9,-10
8,openwebtext-16-128,5.771914005279541,9,-10
9,openwebtext-16-128,3.8014285564422607,9,-10
10,openwebtext-16-128,8.83686637878418,9,-10
11,openwebtext-16-128,8.560647964477539,9,-10
12,openwebtext-16-128,6.620280742645264,9,-10
13,openwebtext-16-128,7.909712314605713,9,-10
14,openwebtext-16-128,6.203301429748535,9,-10
15,openwebtext-16-128,3.765202283859253,9,-10
0,openwebtext-16-128,2.9099819660186768,9,-8
1,openwebtext-16-128,4.304488182067871,9,-8
2,openwebtext-16-128,3.368194580078125,9,-8
3,openwebtext-16-128,3.4527881145477295,9,-8
4,openwebtext-16-128,7.766471862792969,9,-8
5,openwebtext-16-128,6.311040878295898,9,-8
6,openwebtext-16-128,7.460397243499756,9,-8
7,openwebtext-16-128,6.221834182739258,9,-8
8,openwebtext-16-128,5.783846855163574,9,-8
9,openwebtext-16-128,3.7232940196990967,9,-8
10,openwebtext-16-128,8.9298677444458,9,-8
11,openwebtext-16-128,8.530381202697754,9,-8
12,openwebtext-16-128,6.653880596160889,9,-8
13,openwebtext-16-128,7.956926345825195,9,-8
14,openwebtext-16-128,6.2117838859558105,9,-8
15,openwebtext-16-128,3.748541831970215,9,-8
0,openwebtext-16-128,2.868839740753174,9,-6
1,openwebtext-16-128,4.2785234451293945,9,-6
2,openwebtext-16-128,3.2644615173339844,9,-6
3,openwebtext-16-128,3.431668758392334,9,-6
4,openwebtext-16-128,7.809701919555664,9,-6
5,openwebtext-16-128,6.266048908233643,9,-6
6,openwebtext-16-128,7.388221740722656,9,-6
7,openwebtext-16-128,6.266936779022217,9,-6
8,openwebtext-16-128,5.797788619995117,9,-6
9,openwebtext-16-128,3.6268036365509033,9,-6
10,openwebtext-16-128,9.000527381896973,9,-6
11,openwebtext-16-128,8.502285957336426,9,-6
12,openwebtext-16-128,6.676150321960449,9,-6
13,openwebtext-16-128,7.988942623138428,9,-6
14,openwebtext-16-128,6.223903656005859,9,-6
15,openwebtext-16-128,3.74849534034729,9,-6
0,openwebtext-16-128,2.8317668437957764,9,-4
1,openwebtext-16-128,4.264589309692383,9,-4
2,openwebtext-16-128,3.1777331829071045,9,-4
3,openwebtext-16-128,3.414921522140503,9,-4
4,openwebtext-16-128,7.848996639251709,9,-4
5,openwebtext-16-128,6.243387699127197,9,-4
6,openwebtext-16-128,7.377963542938232,9,-4
7,openwebtext-16-128,6.306519508361816,9,-4
8,openwebtext-16-128,5.807392120361328,9,-4
9,openwebtext-16-128,3.535917043685913,9,-4
10,openwebtext-16-128,9.022164344787598,9,-4
11,openwebtext-16-128,8.475067138671875,9,-4
12,openwebtext-16-128,6.690762042999268,9,-4
13,openwebtext-16-128,8.020179748535156,9,-4
14,openwebtext-16-128,6.232642650604248,9,-4
15,openwebtext-16-128,3.7535853385925293,9,-4
0,openwebtext-16-128,2.8065531253814697,9,-2
1,openwebtext-16-128,4.260729789733887,9,-2
2,openwebtext-16-128,3.145876169204712,9,-2
3,openwebtext-16-128,3.404449224472046,9,-2
4,openwebtext-16-128,7.885615348815918,9,-2
5,openwebtext-16-128,6.227307319641113,9,-2
6,openwebtext-16-128,7.400146007537842,9,-2
7,openwebtext-16-128,6.335014820098877,9,-2
8,openwebtext-16-128,5.814133167266846,9,-2
9,openwebtext-16-128,3.5109128952026367,9,-2
10,openwebtext-16-128,9.013312339782715,9,-2
11,openwebtext-16-128,8.457015037536621,9,-2
12,openwebtext-16-128,6.709205627441406,9,-2
13,openwebtext-16-128,8.047741889953613,9,-2
14,openwebtext-16-128,6.254218101501465,9,-2
15,openwebtext-16-128,3.7591395378112793,9,-2
0,openwebtext-16-128,2.7993481159210205,9,-1
1,openwebtext-16-128,4.260632514953613,9,-1
2,openwebtext-16-128,3.137366771697998,9,-1
3,openwebtext-16-128,3.401404857635498,9,-1
4,openwebtext-16-128,7.900197982788086,9,-1
5,openwebtext-16-128,6.218434810638428,9,-1
6,openwebtext-16-128,7.404906272888184,9,-1
7,openwebtext-16-128,6.344812393188477,9,-1
8,openwebtext-16-128,5.8173604011535645,9,-1
9,openwebtext-16-128,3.507314920425415,9,-1
10,openwebtext-16-128,9.008208274841309,9,-1
11,openwebtext-16-128,8.456836700439453,9,-1
12,openwebtext-16-128,6.7197980880737305,9,-1
13,openwebtext-16-128,8.059935569763184,9,-1
14,openwebtext-16-128,6.269174575805664,9,-1
15,openwebtext-16-128,3.762613534927368,9,-1
0,openwebtext-16-128,2.7971572875976562,9,0
1,openwebtext-16-128,4.260630130767822,9,0
2,openwebtext-16-128,3.135338068008423,9,0
3,openwebtext-16-128,3.400364875793457,9,0
4,openwebtext-16-128,7.906383514404297,9,0
5,openwebtext-16-128,6.213919162750244,9,0
6,openwebtext-16-128,7.410162448883057,9,0
7,openwebtext-16-128,6.349074363708496,9,0
8,openwebtext-16-128,5.819162845611572,9,0
9,openwebtext-16-128,3.5063552856445312,9,0
10,openwebtext-16-128,9.008781433105469,9,0
11,openwebtext-16-128,8.459080696105957,9,0
12,openwebtext-16-128,6.725093364715576,9,0
13,openwebtext-16-128,8.065467834472656,9,0
14,openwebtext-16-128,6.276856899261475,9,0
15,openwebtext-16-128,3.7644898891448975,9,0
0,openwebtext-16-128,2.7957875728607178,9,0
1,openwebtext-16-128,4.2605299949646,9,0
2,openwebtext-16-128,3.13307523727417,9,0
3,openwebtext-16-128,3.3992865085601807,9,0
4,openwebtext-16-128,7.915851593017578,9,0
5,openwebtext-16-128,6.2058610916137695,9,0
6,openwebtext-16-128,7.422181606292725,9,0
7,openwebtext-16-128,6.356049060821533,9,0
8,openwebtext-16-128,5.822951793670654,9,0
9,openwebtext-16-128,3.5057971477508545,9,0
10,openwebtext-16-128,9.029671669006348,9,0
11,openwebtext-16-128,8.46656322479248,9,0
12,openwebtext-16-128,6.735658168792725,9,0
13,openwebtext-16-128,8.075887680053711,9,0
14,openwebtext-16-128,6.290362358093262,9,0
15,openwebtext-16-128,3.768110990524292,9,0
0,openwebtext-16-128,2.7963829040527344,9,1
1,openwebtext-16-128,4.260570526123047,9,1
2,openwebtext-16-128,3.132214069366455,9,1
3,openwebtext-16-128,3.399195671081543,9,1
4,openwebtext-16-128,7.919395923614502,9,1
5,openwebtext-16-128,6.202005386352539,9,1
6,openwebtext-16-128,7.428563117980957,9,1
7,openwebtext-16-128,6.358730316162109,9,1
8,openwebtext-16-128,5.824976921081543,9,1
9,openwebtext-16-128,3.506028890609741,9,1
10,openwebtext-16-128,9.042095184326172,9,1
11,openwebtext-16-128,8.470722198486328,9,1
12,openwebtext-16-128,6.741075038909912,9,1
13,openwebtext-16-128,8.080735206604004,9,1
14,openwebtext-16-128,6.296124458312988,9,1
15,openwebtext-16-128,3.7697761058807373,9,1
0,openwebtext-16-128,2.7994322776794434,9,2
1,openwebtext-16-128,4.261449813842773,9,2
2,openwebtext-16-128,3.1308705806732178,9,2
3,openwebtext-16-128,3.3997602462768555,9,2
4,openwebtext-16-128,7.923936367034912,9,2
5,openwebtext-16-128,6.194593906402588,9,2
6,openwebtext-16-128,7.438467979431152,9,2
7,openwebtext-16-128,6.36276912689209,9,2
8,openwebtext-16-128,5.829520225524902,9,2
9,openwebtext-16-128,3.5071845054626465,9,2
10,openwebtext-16-128,9.06710147857666,9,2
11,openwebtext-16-128,8.478433609008789,9,2
12,openwebtext-16-128,6.751962184906006,9,2
13,openwebtext-16-128,8.089241981506348,9,2
14,openwebtext-16-128,6.305890083312988,9,2
15,openwebtext-16-128,3.772937536239624,9,2
0,openwebtext-16-128,2.8107452392578125,9,4
1,openwebtext-16-128,4.267941951751709,9,4
2,openwebtext-16-128,3.1302170753479004,9,4
3,openwebtext-16-128,3.4037091732025146,9,4
4,openwebtext-16-128,7.924667835235596,9,4
5,openwebtext-16-128,6.1796793937683105,9,4
6,openwebtext-16-128,7.448123455047607,9,4
7,openwebtext-16-128,6.368632793426514,9,4
8,openwebtext-16-128,5.839972019195557,9,4
9,openwebtext-16-128,3.5132906436920166,9,4
10,openwebtext-16-128,9.111077308654785,9,4
11,openwebtext-16-128,8.487068176269531,9,4
12,openwebtext-16-128,6.772805213928223,9,4
13,openwebtext-16-128,8.100946426391602,9,4
14,openwebtext-16-128,6.320359706878662,9,4
15,openwebtext-16-128,3.779080390930176,9,4
0,openwebtext-16-128,2.825362205505371,9,6
1,openwebtext-16-128,4.27824592590332,9,6
2,openwebtext-16-128,3.1323904991149902,9,6
3,openwebtext-16-128,3.41145920753479,9,6
4,openwebtext-16-128,7.917840003967285,9,6
5,openwebtext-16-128,6.164163112640381,9,6
6,openwebtext-16-128,7.448006629943848,9,6
7,openwebtext-16-128,6.37153959274292,9,6
8,openwebtext-16-128,5.850636959075928,9,6
9,openwebtext-16-128,3.5225627422332764,9,6
10,openwebtext-16-128,9.139758110046387,9,6
11,openwebtext-16-128,8.483509063720703,9,6
12,openwebtext-16-128,6.794095516204834,9,6
13,openwebtext-16-128,8.105743408203125,9,6
14,openwebtext-16-128,6.332342147827148,9,6
15,openwebtext-16-128,3.7858502864837646,9,6
