index,origin,loss,layer,multiplier
82,openwebtext-256-512,NaN,8,4
83,openwebtext-256-512,2.782153606414795,8,4
84,openwebtext-256-512,7.437748432159424,8,4
85,openwebtext-256-512,NaN,8,4
86,openwebtext-256-512,3.2535653114318848,8,4
87,openwebtext-256-512,NaN,8,4
88,openwebtext-256-512,9.207406997680664,8,4
89,openwebtext-256-512,2.8190324306488037,8,4
90,openwebtext-256-512,2.4175760746002197,8,4
91,openwebtext-256-512,7.011275768280029,8,4
92,openwebtext-256-512,NaN,8,4
93,openwebtext-256-512,6.018431663513184,8,4
94,openwebtext-256-512,NaN,8,4
95,openwebtext-256-512,2.5362753868103027,8,4
80,openwebtext-256-512,5.348875522613525,8,6
81,openwebtext-256-512,5.226416110992432,8,6
82,openwebtext-256-512,NaN,8,6
83,openwebtext-256-512,2.828810691833496,8,6
84,openwebtext-256-512,7.4660162925720215,8,6
85,openwebtext-256-512,NaN,8,6
86,openwebtext-256-512,3.2831103801727295,8,6
87,openwebtext-256-512,NaN,8,6
88,openwebtext-256-512,9.149009704589844,8,6
89,openwebtext-256-512,2.8544199466705322,8,6
90,openwebtext-256-512,2.4417614936828613,8,6
91,openwebtext-256-512,7.057397365570068,8,6
92,openwebtext-256-512,NaN,8,6
93,openwebtext-256-512,6.056252479553223,8,6
94,openwebtext-256-512,NaN,8,6
95,openwebtext-256-512,2.568509578704834,8,6
80,openwebtext-256-512,5.35503625869751,8,8
81,openwebtext-256-512,5.257447242736816,8,8
82,openwebtext-256-512,NaN,8,8
83,openwebtext-256-512,2.875882387161255,8,8
84,openwebtext-256-512,7.4413957595825195,8,8
85,openwebtext-256-512,NaN,8,8
86,openwebtext-256-512,3.316030979156494,8,8
87,openwebtext-256-512,NaN,8,8
88,openwebtext-256-512,9.07685375213623,8,8
89,openwebtext-256-512,2.8983004093170166,8,8
90,openwebtext-256-512,2.4748644828796387,8,8
91,openwebtext-256-512,7.062831401824951,8,8
92,openwebtext-256-512,NaN,8,8
93,openwebtext-256-512,6.087276458740234,8,8
94,openwebtext-256-512,NaN,8,8
95,openwebtext-256-512,2.608877420425415,8,8
80,openwebtext-256-512,5.356663703918457,8,10
81,openwebtext-256-512,5.290952682495117,8,10
82,openwebtext-256-512,NaN,8,10
83,openwebtext-256-512,2.9216830730438232,8,10
84,openwebtext-256-512,7.441413402557373,8,10
85,openwebtext-256-512,NaN,8,10
86,openwebtext-256-512,3.3504154682159424,8,10
87,openwebtext-256-512,NaN,8,10
88,openwebtext-256-512,9.005629539489746,8,10
89,openwebtext-256-512,2.943500280380249,8,10
90,openwebtext-256-512,2.5101940631866455,8,10
91,openwebtext-256-512,7.039215087890625,8,10
92,openwebtext-256-512,NaN,8,10
93,openwebtext-256-512,6.119687557220459,8,10
94,openwebtext-256-512,NaN,8,10
95,openwebtext-256-512,2.657370090484619,8,10
80,openwebtext-256-512,5.366267204284668,8,15
81,openwebtext-256-512,5.428564071655273,8,15
82,openwebtext-256-512,NaN,8,15
83,openwebtext-256-512,3.031398296356201,8,15
84,openwebtext-256-512,7.578333854675293,8,15
85,openwebtext-256-512,NaN,8,15
86,openwebtext-256-512,3.4458072185516357,8,15
87,openwebtext-256-512,NaN,8,15
88,openwebtext-256-512,8.887713432312012,8,15
89,openwebtext-256-512,3.059098958969116,8,15
90,openwebtext-256-512,2.604667901992798,8,15
91,openwebtext-256-512,6.924911975860596,8,15
92,openwebtext-256-512,NaN,8,15
93,openwebtext-256-512,6.210087776184082,8,15
94,openwebtext-256-512,NaN,8,15
95,openwebtext-256-512,2.785689115524292,8,15
80,openwebtext-256-512,5.402985095977783,8,20
81,openwebtext-256-512,5.579225540161133,8,20
82,openwebtext-256-512,NaN,8,20
83,openwebtext-256-512,3.1490345001220703,8,20
84,openwebtext-256-512,7.639239311218262,8,20
85,openwebtext-256-512,NaN,8,20
86,openwebtext-256-512,3.5521082878112793,8,20
87,openwebtext-256-512,NaN,8,20
88,openwebtext-256-512,8.865104675292969,8,20
89,openwebtext-256-512,3.170459032058716,8,20
90,openwebtext-256-512,2.7032899856567383,8,20
91,openwebtext-256-512,6.81437873840332,8,20
92,openwebtext-256-512,NaN,8,20
93,openwebtext-256-512,6.314541816711426,8,20
94,openwebtext-256-512,NaN,8,20
95,openwebtext-256-512,2.921921491622925,8,20
80,openwebtext-256-512,5.483071327209473,8,30
81,openwebtext-256-512,5.765299320220947,8,30
82,openwebtext-256-512,NaN,8,30
83,openwebtext-256-512,3.3570456504821777,8,30
84,openwebtext-256-512,7.8214592933654785,8,30
85,openwebtext-256-512,NaN,8,30
86,openwebtext-256-512,3.7382595539093018,8,30
87,openwebtext-256-512,NaN,8,30
88,openwebtext-256-512,8.88061809539795,8,30
89,openwebtext-256-512,3.3562936782836914,8,30
90,openwebtext-256-512,2.886399030685425,8,30
91,openwebtext-256-512,6.700922966003418,8,30
92,openwebtext-256-512,NaN,8,30
93,openwebtext-256-512,6.509748458862305,8,30
94,openwebtext-256-512,NaN,8,30
95,openwebtext-256-512,3.1917529106140137,8,30
80,openwebtext-256-512,5.525991916656494,8,40
81,openwebtext-256-512,5.897116184234619,8,40
82,openwebtext-256-512,NaN,8,40
83,openwebtext-256-512,3.52398943901062,8,40
84,openwebtext-256-512,7.952884674072266,8,40
85,openwebtext-256-512,NaN,8,40
86,openwebtext-256-512,3.88289213180542,8,40
87,openwebtext-256-512,NaN,8,40
88,openwebtext-256-512,8.874199867248535,8,40
89,openwebtext-256-512,3.5055463314056396,8,40
90,openwebtext-256-512,3.052248239517212,8,40
91,openwebtext-256-512,6.712216854095459,8,40
92,openwebtext-256-512,NaN,8,40
93,openwebtext-256-512,6.639251708984375,8,40
94,openwebtext-256-512,NaN,8,40
95,openwebtext-256-512,3.4119303226470947,8,40
80,openwebtext-256-512,5.47471809387207,9,-40
81,openwebtext-256-512,5.599838733673096,9,-40
82,openwebtext-256-512,NaN,9,-40
83,openwebtext-256-512,3.3738558292388916,9,-40
84,openwebtext-256-512,6.477458953857422,9,-40
85,openwebtext-256-512,NaN,9,-40
86,openwebtext-256-512,4.20867395401001,9,-40
87,openwebtext-256-512,NaN,9,-40
88,openwebtext-256-512,8.489051818847656,9,-40
89,openwebtext-256-512,3.7691609859466553,9,-40
90,openwebtext-256-512,3.1083457469940186,9,-40
91,openwebtext-256-512,6.595912933349609,9,-40
92,openwebtext-256-512,NaN,9,-40
93,openwebtext-256-512,5.832465648651123,9,-40
94,openwebtext-256-512,NaN,9,-40
95,openwebtext-256-512,4.383847236633301,9,-40
80,openwebtext-256-512,5.4222331047058105,9,-30
81,openwebtext-256-512,5.541873455047607,9,-30
82,openwebtext-256-512,NaN,9,-30
83,openwebtext-256-512,3.2574055194854736,9,-30
84,openwebtext-256-512,6.467020034790039,9,-30
85,openwebtext-256-512,NaN,9,-30
86,openwebtext-256-512,4.065749645233154,9,-30
87,openwebtext-256-512,NaN,9,-30
88,openwebtext-256-512,8.425806045532227,9,-30
89,openwebtext-256-512,3.6399435997009277,9,-30
90,openwebtext-256-512,2.9966471195220947,9,-30
91,openwebtext-256-512,6.602456092834473,9,-30
92,openwebtext-256-512,NaN,9,-30
93,openwebtext-256-512,5.8114800453186035,9,-30
94,openwebtext-256-512,NaN,9,-30
95,openwebtext-256-512,4.192419052124023,9,-30
80,openwebtext-256-512,5.325987339019775,9,-20
81,openwebtext-256-512,5.408842086791992,9,-20
82,openwebtext-256-512,NaN,9,-20
83,openwebtext-256-512,3.088834762573242,9,-20
84,openwebtext-256-512,6.567846298217773,9,-20
85,openwebtext-256-512,NaN,9,-20
86,openwebtext-256-512,3.8443148136138916,9,-20
87,openwebtext-256-512,NaN,9,-20
88,openwebtext-256-512,8.29512882232666,9,-20
89,openwebtext-256-512,3.429797410964966,9,-20
90,openwebtext-256-512,2.8151683807373047,9,-20
91,openwebtext-256-512,6.634659290313721,9,-20
92,openwebtext-256-512,NaN,9,-20
93,openwebtext-256-512,5.703885078430176,9,-20
94,openwebtext-256-512,NaN,9,-20
95,openwebtext-256-512,3.8289122581481934,9,-20
80,openwebtext-256-512,5.246215343475342,9,-15
81,openwebtext-256-512,5.263423442840576,9,-15
82,openwebtext-256-512,NaN,9,-15
83,openwebtext-256-512,2.9739253520965576,9,-15
84,openwebtext-256-512,6.681924343109131,9,-15
85,openwebtext-256-512,NaN,9,-15
86,openwebtext-256-512,3.678623914718628,9,-15
87,openwebtext-256-512,NaN,9,-15
88,openwebtext-256-512,8.268030166625977,9,-15
89,openwebtext-256-512,3.2888529300689697,9,-15
90,openwebtext-256-512,2.6940135955810547,9,-15
91,openwebtext-256-512,6.631025314331055,9,-15
92,openwebtext-256-512,NaN,9,-15
93,openwebtext-256-512,5.643705368041992,9,-15
94,openwebtext-256-512,NaN,9,-15
95,openwebtext-256-512,3.508207321166992,9,-15
80,openwebtext-256-512,5.205308437347412,9,-10
81,openwebtext-256-512,5.111354351043701,9,-10
82,openwebtext-256-512,NaN,9,-10
83,openwebtext-256-512,2.845010757446289,9,-10
84,openwebtext-256-512,6.833853244781494,9,-10
85,openwebtext-256-512,NaN,9,-10
86,openwebtext-256-512,3.480229377746582,9,-10
87,openwebtext-256-512,NaN,9,-10
88,openwebtext-256-512,8.425789833068848,9,-10
89,openwebtext-256-512,3.1128978729248047,9,-10
90,openwebtext-256-512,2.5612306594848633,9,-10
91,openwebtext-256-512,6.660965442657471,9,-10
92,openwebtext-256-512,NaN,9,-10
93,openwebtext-256-512,5.692905426025391,9,-10
94,openwebtext-256-512,NaN,9,-10
95,openwebtext-256-512,3.0494422912597656,9,-10
80,openwebtext-256-512,5.2130255699157715,9,-8
81,openwebtext-256-512,5.081958293914795,9,-8
82,openwebtext-256-512,NaN,9,-8
83,openwebtext-256-512,2.799055576324463,9,-8
84,openwebtext-256-512,6.9039716720581055,9,-8
85,openwebtext-256-512,NaN,9,-8
86,openwebtext-256-512,3.4011144638061523,9,-8
87,openwebtext-256-512,NaN,9,-8
88,openwebtext-256-512,8.573141098022461,9,-8
89,openwebtext-256-512,3.03596568107605,9,-8
90,openwebtext-256-512,2.511444568634033,9,-8
91,openwebtext-256-512,6.676323890686035,9,-8
92,openwebtext-256-512,NaN,9,-8
93,openwebtext-256-512,5.723212718963623,9,-8
94,openwebtext-256-512,NaN,9,-8
95,openwebtext-256-512,2.8511531352996826,9,-8
80,openwebtext-256-512,5.2207794189453125,9,-6
81,openwebtext-256-512,5.052561283111572,9,-6
82,openwebtext-256-512,NaN,9,-6
83,openwebtext-256-512,2.761366128921509,9,-6
84,openwebtext-256-512,6.9856038093566895,9,-6
85,openwebtext-256-512,NaN,9,-6
86,openwebtext-256-512,3.331228733062744,9,-6
87,openwebtext-256-512,NaN,9,-6
88,openwebtext-256-512,8.767036437988281,9,-6
89,openwebtext-256-512,2.9528441429138184,9,-6
90,openwebtext-256-512,2.4666671752929688,9,-6
91,openwebtext-256-512,6.6947832107543945,9,-6
92,openwebtext-256-512,NaN,9,-6
93,openwebtext-256-512,5.748479843139648,9,-6
94,openwebtext-256-512,NaN,9,-6
95,openwebtext-256-512,2.6892013549804688,9,-6
80,openwebtext-256-512,5.2302422523498535,9,-4
81,openwebtext-256-512,5.03739595413208,9,-4
82,openwebtext-256-512,NaN,9,-4
83,openwebtext-256-512,2.7320380210876465,9,-4
84,openwebtext-256-512,7.073805332183838,9,-4
85,openwebtext-256-512,NaN,9,-4
86,openwebtext-256-512,3.2780232429504395,9,-4
87,openwebtext-256-512,NaN,9,-4
88,openwebtext-256-512,8.972321510314941,9,-4
89,openwebtext-256-512,2.8622045516967773,9,-4
90,openwebtext-256-512,2.4336085319519043,9,-4
91,openwebtext-256-512,6.729918003082275,9,-4
92,openwebtext-256-512,NaN,9,-4
93,openwebtext-256-512,5.782207012176514,9,-4
94,openwebtext-256-512,NaN,9,-4
95,openwebtext-256-512,2.579911231994629,9,-4
80,openwebtext-256-512,5.245351314544678,9,-2
81,openwebtext-256-512,5.049936294555664,9,-2
82,openwebtext-256-512,NaN,9,-2
83,openwebtext-256-512,2.721797466278076,9,-2
84,openwebtext-256-512,7.166284084320068,9,-2
85,openwebtext-256-512,NaN,9,-2
86,openwebtext-256-512,3.2456295490264893,9,-2
87,openwebtext-256-512,NaN,9,-2
88,openwebtext-256-512,9.137580871582031,9,-2
89,openwebtext-256-512,2.814746379852295,9,-2
90,openwebtext-256-512,2.41357684135437,9,-2
91,openwebtext-256-512,6.755406379699707,9,-2
92,openwebtext-256-512,NaN,9,-2
93,openwebtext-256-512,5.828354835510254,9,-2
94,openwebtext-256-512,NaN,9,-2
95,openwebtext-256-512,2.526003360748291,9,-2
80,openwebtext-256-512,5.256374359130859,9,-1
81,openwebtext-256-512,5.062373638153076,9,-1
82,openwebtext-256-512,NaN,9,-1
83,openwebtext-256-512,2.7226481437683105,9,-1
84,openwebtext-256-512,7.209315776824951,9,-1
85,openwebtext-256-512,NaN,9,-1
86,openwebtext-256-512,3.2370445728302,9,-1
87,openwebtext-256-512,NaN,9,-1
88,openwebtext-256-512,9.174812316894531,9,-1
89,openwebtext-256-512,2.8052163124084473,9,-1
90,openwebtext-256-512,2.4070358276367188,9,-1
91,openwebtext-256-512,6.773781776428223,9,-1
92,openwebtext-256-512,NaN,9,-1
93,openwebtext-256-512,5.853684902191162,9,-1
94,openwebtext-256-512,NaN,9,-1
95,openwebtext-256-512,2.5155751705169678,9,-1
80,openwebtext-256-512,5.262088298797607,9,0
81,openwebtext-256-512,5.070209503173828,9,0
82,openwebtext-256-512,NaN,9,0
83,openwebtext-256-512,2.724428653717041,9,0
84,openwebtext-256-512,7.231536865234375,9,0
85,openwebtext-256-512,NaN,9,0
86,openwebtext-256-512,3.2341160774230957,9,0
87,openwebtext-256-512,NaN,9,0
88,openwebtext-256-512,9.194817543029785,9,0
89,openwebtext-256-512,2.8021209239959717,9,0
90,openwebtext-256-512,2.404719591140747,9,0
91,openwebtext-256-512,6.785455226898193,9,0
92,openwebtext-256-512,NaN,9,0
93,openwebtext-256-512,5.865560531616211,9,0
94,openwebtext-256-512,NaN,9,0
95,openwebtext-256-512,2.5131163597106934,9,0
80,openwebtext-256-512,5.274057865142822,9,0
81,openwebtext-256-512,5.0880560874938965,9,0
82,openwebtext-256-512,NaN,9,0
83,openwebtext-256-512,2.7306742668151855,9,0
84,openwebtext-256-512,7.270699501037598,9,0
85,openwebtext-256-512,NaN,9,0
86,openwebtext-256-512,3.2306721210479736,9,0
87,openwebtext-256-512,NaN,9,0
88,openwebtext-256-512,9.228499412536621,9,0
89,openwebtext-256-512,2.799170970916748,9,0
90,openwebtext-256-512,2.4022016525268555,9,0
91,openwebtext-256-512,6.813477993011475,9,0
92,openwebtext-256-512,NaN,9,0
93,openwebtext-256-512,5.887502670288086,9,0
94,openwebtext-256-512,NaN,9,0
95,openwebtext-256-512,2.5114810466766357,9,0
80,openwebtext-256-512,5.2803425788879395,9,1
81,openwebtext-256-512,5.0975518226623535,9,1
82,openwebtext-256-512,NaN,9,1
83,openwebtext-256-512,2.735053062438965,9,1
84,openwebtext-256-512,7.2866387367248535,9,1
85,openwebtext-256-512,NaN,9,1
86,openwebtext-256-512,3.230057954788208,9,1
87,openwebtext-256-512,NaN,9,1
88,openwebtext-256-512,9.24228286743164,9,1
89,openwebtext-256-512,2.7988717555999756,9,1
90,openwebtext-256-512,2.401820421218872,9,1
91,openwebtext-256-512,6.8293776512146,9,1
92,openwebtext-256-512,NaN,9,1
93,openwebtext-256-512,5.897570610046387,9,1
94,openwebtext-256-512,NaN,9,1
95,openwebtext-256-512,2.511904239654541,9,1
80,openwebtext-256-512,5.292951583862305,9,2
81,openwebtext-256-512,5.116617679595947,9,2
82,openwebtext-256-512,NaN,9,2
83,openwebtext-256-512,2.7457151412963867,9,2
84,openwebtext-256-512,7.312957763671875,9,2
85,openwebtext-256-512,NaN,9,2
86,openwebtext-256-512,3.2305424213409424,9,2
87,openwebtext-256-512,NaN,9,2
88,openwebtext-256-512,9.266007423400879,9,2
89,openwebtext-256-512,2.8001747131347656,9,2
90,openwebtext-256-512,2.402418851852417,9,2
91,openwebtext-256-512,6.864445209503174,9,2
92,openwebtext-256-512,NaN,9,2
93,openwebtext-256-512,5.915884971618652,9,2
94,openwebtext-256-512,NaN,9,2
95,openwebtext-256-512,2.514693021774292,9,2
80,openwebtext-256-512,5.314404010772705,9,4
81,openwebtext-256-512,5.151468753814697,9,4
82,openwebtext-256-512,NaN,9,4
83,openwebtext-256-512,2.773646116256714,9,4
84,openwebtext-256-512,7.353150844573975,9,4
85,openwebtext-256-512,NaN,9,4
86,openwebtext-256-512,3.237265110015869,9,4
87,openwebtext-256-512,NaN,9,4
88,openwebtext-256-512,9.301971435546875,9,4
89,openwebtext-256-512,2.8113415241241455,9,4
90,openwebtext-256-512,2.4086992740631104,9,4
91,openwebtext-256-512,6.922916412353516,9,4
92,openwebtext-256-512,NaN,9,4
93,openwebtext-256-512,5.944090843200684,9,4
94,openwebtext-256-512,NaN,9,4
95,openwebtext-256-512,2.5259411334991455,9,4
80,openwebtext-256-512,5.329559326171875,9,6
81,openwebtext-256-512,5.181298732757568,9,6
82,openwebtext-256-512,NaN,9,6
83,openwebtext-256-512,2.805192470550537,9,6
84,openwebtext-256-512,7.376430034637451,9,6
85,openwebtext-256-512,NaN,9,6
86,openwebtext-256-512,3.249119758605957,9,6
87,openwebtext-256-512,NaN,9,6
88,openwebtext-256-512,9.305509567260742,9,6
89,openwebtext-256-512,2.8313465118408203,9,6
90,openwebtext-256-512,2.420647621154785,9,6
91,openwebtext-256-512,6.953134536743164,9,6
92,openwebtext-256-512,NaN,9,6
93,openwebtext-256-512,5.961797714233398,9,6
94,openwebtext-256-512,NaN,9,6
95,openwebtext-256-512,2.5411128997802734,9,6
80,openwebtext-256-512,5.33740234375,9,8
81,openwebtext-256-512,5.209436893463135,9,8
82,openwebtext-256-512,NaN,9,8
83,openwebtext-256-512,2.8346660137176514,9,8
84,openwebtext-256-512,7.391040802001953,9,8
85,openwebtext-256-512,NaN,9,8
86,openwebtext-256-512,3.262781858444214,9,8
87,openwebtext-256-512,NaN,9,8
88,openwebtext-256-512,9.283312797546387,9,8
89,openwebtext-256-512,2.854828357696533,9,8
90,openwebtext-256-512,2.43404483795166,9,8
91,openwebtext-256-512,6.964407920837402,9,8
92,openwebtext-256-512,NaN,9,8
93,openwebtext-256-512,5.974296569824219,9,8
94,openwebtext-256-512,NaN,9,8
95,openwebtext-256-512,2.5598156452178955,9,8
80,openwebtext-256-512,5.3401641845703125,9,10
81,openwebtext-256-512,5.239919662475586,9,10
82,openwebtext-256-512,NaN,9,10
83,openwebtext-256-512,2.862111806869507,9,10
84,openwebtext-256-512,7.393580913543701,9,10
85,openwebtext-256-512,NaN,9,10
86,openwebtext-256-512,3.2775864601135254,9,10
87,openwebtext-256-512,NaN,9,10
88,openwebtext-256-512,9.245721817016602,9,10
89,openwebtext-256-512,2.8796486854553223,9,10
90,openwebtext-256-512,2.44791579246521,9,10
91,openwebtext-256-512,6.958375453948975,9,10
92,openwebtext-256-512,NaN,9,10
93,openwebtext-256-512,5.990543842315674,9,10
94,openwebtext-256-512,NaN,9,10
95,openwebtext-256-512,2.580308437347412,9,10
80,openwebtext-256-512,5.345790386199951,9,15
81,openwebtext-256-512,5.33820104598999,9,15
82,openwebtext-256-512,NaN,9,15
83,openwebtext-256-512,2.9319040775299072,9,15
84,openwebtext-256-512,7.4466118812561035,9,15
85,openwebtext-256-512,NaN,9,15
86,openwebtext-256-512,3.3217289447784424,9,15
87,openwebtext-256-512,NaN,9,15
88,openwebtext-256-512,9.137694358825684,9,15
89,openwebtext-256-512,2.945791244506836,9,15
90,openwebtext-256-512,2.486326217651367,9,15
91,openwebtext-256-512,6.89657735824585,9,15
92,openwebtext-256-512,NaN,9,15
93,openwebtext-256-512,6.035422325134277,9,15
94,openwebtext-256-512,NaN,9,15
95,openwebtext-256-512,2.6438543796539307,9,15
80,openwebtext-256-512,5.362387657165527,9,20
81,openwebtext-256-512,5.465981960296631,9,20
82,openwebtext-256-512,NaN,9,20
83,openwebtext-256-512,3.009659767150879,9,20
84,openwebtext-256-512,7.6283745765686035,9,20
85,openwebtext-256-512,NaN,9,20
86,openwebtext-256-512,3.371508836746216,9,20
87,openwebtext-256-512,NaN,9,20
88,openwebtext-256-512,9.060322761535645,9,20
89,openwebtext-256-512,3.0163767337799072,9,20
90,openwebtext-256-512,2.5325257778167725,9,20
91,openwebtext-256-512,6.8160400390625,9,20
92,openwebtext-256-512,NaN,9,20
93,openwebtext-256-512,6.093444347381592,9,20
94,openwebtext-256-512,NaN,9,20
95,openwebtext-256-512,2.7387452125549316,9,20
80,openwebtext-256-512,5.404618740081787,9,30
81,openwebtext-256-512,5.678672790527344,9,30
82,openwebtext-256-512,NaN,9,30
83,openwebtext-256-512,3.1458895206451416,9,30
84,openwebtext-256-512,8.110379219055176,9,30
85,openwebtext-256-512,NaN,9,30
86,openwebtext-256-512,3.465031862258911,9,30
87,openwebtext-256-512,NaN,9,30
88,openwebtext-256-512,9.07248592376709,9,30
89,openwebtext-256-512,3.1335132122039795,9,30
90,openwebtext-256-512,2.634280204772949,9,30
91,openwebtext-256-512,6.696635723114014,9,30
92,openwebtext-256-512,NaN,9,30
93,openwebtext-256-512,6.209961891174316,9,30
94,openwebtext-256-512,NaN,9,30
95,openwebtext-256-512,2.9953560829162598,9,30
80,openwebtext-256-512,5.445724964141846,9,40
81,openwebtext-256-512,5.79105806350708,9,40
82,openwebtext-256-512,NaN,9,40
83,openwebtext-256-512,3.252262592315674,9,40
84,openwebtext-256-512,8.460293769836426,9,40
85,openwebtext-256-512,NaN,9,40
86,openwebtext-256-512,3.5416321754455566,9,40
87,openwebtext-256-512,NaN,9,40
88,openwebtext-256-512,9.179965019226074,9,40
89,openwebtext-256-512,3.2180426120758057,9,40
90,openwebtext-256-512,2.734076499938965,9,40
91,openwebtext-256-512,6.670720100402832,9,40
92,openwebtext-256-512,NaN,9,40
93,openwebtext-256-512,6.31161642074585,9,40
94,openwebtext-256-512,NaN,9,40
95,openwebtext-256-512,3.2227940559387207,9,40
96,openwebtext-256-512,2.494293689727783,0,0
96,openwebtext-256-512,2.494293689727783,1,0
96,openwebtext-256-512,2.494293689727783,10,0
96,openwebtext-256-512,2.494293689727783,11,0
96,openwebtext-256-512,2.494293689727783,2,0
96,openwebtext-256-512,2.494293689727783,3,0
96,openwebtext-256-512,2.494293689727783,4,0
